Time Elapsed/s,Agent Population,Food Population
3214.0,25,23
3215.0,25,23
3216.0,25,23
3217.0,24,23
3218.0,24,23
3219.0,24,22
3220.0,24,22
3221.0,24,22
3222.0,24,21
3223.0,24,23
3224.0,24,24
3225.0,24,25
3226.0,24,25
3227.0,24,25
3228.0,24,26
3229.0,24,26
3230.0,24,28
3231.0,24,28
3232.0,23,26
3233.0,24,24
3234.0,24,23
3235.0,24,22
3236.0,24,20
3237.0,24,21
3238.0,25,19
3239.0,25,19
3240.0,25,19
3241.0,25,19
3242.0,25,19
3243.0,24,20
3244.0,24,19
3245.0,25,19
3246.0,25,19
3247.0,25,19
3248.0,24,19
3249.0,24,19
3250.0,24,19
3251.0,24,19
3252.0,24,20
3253.0,24,20
3254.0,24,21
3255.0,24,22
3256.0,23,21
3257.0,22,21
3258.0,22,22
3259.0,22,25
3260.0,21,25
3261.0,21,26
3262.0,21,26
3263.0,21,26
3264.0,21,25
3265.0,21,24
3266.0,21,24
3267.0,21,23
3268.0,21,22
3269.0,21,22
3270.0,21,22
3271.0,23,21
3272.0,23,21
3273.0,22,23
3274.0,22,22
3275.0,21,22
3276.0,21,20
3277.0,21,20
3278.0,21,19
3279.0,21,19
3280.0,21,19
3281.0,21,20
3282.0,21,22
3283.0,21,22
3284.0,21,24
3285.0,21,23
3286.0,21,23
3287.0,21,23
3288.0,21,23
3289.0,21,23
3290.0,21,23
3291.0,21,23
3292.0,21,23
3293.0,21,24
3294.0,22,24
3295.0,22,24
3296.0,22,27
3297.0,22,26
3298.0,21,26
3299.0,21,27
3300.0,21,27
3301.0,21,27
3302.0,22,27
3303.0,22,28
3304.0,22,28
3305.0,22,28
3306.0,23,27
3307.0,23,27
3308.0,22,28
3309.0,22,27
3310.0,22,27
3311.0,24,24
3312.0,25,23
3313.0,25,23
3314.0,26,22
3315.0,26,24
3316.0,26,26
3317.0,26,27
3318.0,26,26
3319.0,26,27
3320.0,26,28
3321.0,25,28
3322.0,25,27
3323.0,25,27
3324.0,25,27
3325.0,25,27
3326.0,25,27
3327.0,25,25
3328.0,25,25
3329.0,25,24
3330.0,26,23
3331.0,26,22
3332.0,26,22
3333.0,25,22
3334.0,25,23
3335.0,25,23
3336.0,25,23
3337.0,26,23
3338.0,26,22
3339.0,25,22
3340.0,25,22
3341.0,25,23
3342.0,25,23
3343.0,25,22
3344.0,26,20
3345.0,26,20
3346.0,27,19
3347.0,26,19
3348.0,26,18
3349.0,26,18
3350.0,26,17
3351.0,26,17
3352.0,26,17
3353.0,26,17
3354.0,26,17
3355.0,26,17
3356.0,26,17
3357.0,26,18
3358.0,26,19
3359.0,26,19
3360.0,27,18
3361.0,27,18
3362.0,27,20
3363.0,27,20
3364.0,27,20
3365.0,27,20
3366.0,27,21
3367.0,27,20
3368.0,28,19
3369.0,28,19
3370.0,28,20
3371.0,27,20
3372.0,27,20
3373.0,27,20
3374.0,27,20
3375.0,27,20
3376.0,28,18
3377.0,28,19
3378.0,28,20
3379.0,28,19
3380.0,28,20
3381.0,28,20
3382.0,28,19
3383.0,28,20
3384.0,29,21
3385.0,29,21
3386.0,29,22
3387.0,30,20
3388.0,29,20
3389.0,29,21
3390.0,29,22
3391.0,29,21
3392.0,29,23
3393.0,30,22
3394.0,30,23
3395.0,30,25
3396.0,30,24
3397.0,30,24
3398.0,30,25
3399.0,30,26
3400.0,30,25
3401.0,30,26
3402.0,30,27
3403.0,30,27
3404.0,30,26
3405.0,30,26
3406.0,31,26
3407.0,31,26
3408.0,31,25
3409.0,31,22
3410.0,31,21
3411.0,30,20
3412.0,30,18
3413.0,30,18
3414.0,30,19
3415.0,30,19
3416.0,30,19
3417.0,30,18
3418.0,30,19
3419.0,30,19
3420.0,30,18
3421.0,32,17
3422.0,32,17
3423.0,32,17
3424.0,31,17
3425.0,31,18
3426.0,31,18
3427.0,31,18
3428.0,31,19
3429.0,31,18
3430.0,32,16
3431.0,32,15
3432.0,33,14
3433.0,32,14
3434.0,32,14
3435.0,32,14
3436.0,32,14
3437.0,32,13
3438.0,32,14
3439.0,31,14
3440.0,31,15
3441.0,31,14
3442.0,31,14
3443.0,31,14
3444.0,31,15
3445.0,31,15
3446.0,31,14
3447.0,31,14
3448.0,31,14
3449.0,30,14
3450.0,30,14
3451.0,30,15
3452.0,30,15
3453.0,30,15
3454.0,31,14
3455.0,31,14
3456.0,31,14
3457.0,31,14
3458.0,31,15
3459.0,31,16
3460.0,31,15
3461.0,30,15
3462.0,29,17
3463.0,29,15
3464.0,30,15
3465.0,31,17
3466.0,31,15
3467.0,31,15
3468.0,31,16
3469.0,31,16
3470.0,31,16
3471.0,32,15
3472.0,32,15
3473.0,32,16
3474.0,32,16
3475.0,32,16
3476.0,32,15
3477.0,32,13
3478.0,32,14
3479.0,31,13
3480.0,30,13
3481.0,30,14
3482.0,30,13
3483.0,30,12
3484.0,30,11
3485.0,30,11
3486.0,31,10
3487.0,31,8
3488.0,31,7
3489.0,31,7
3490.0,31,8
3491.0,31,8
3492.0,31,8
3493.0,31,8
3494.0,30,9
3495.0,30,11
3496.0,31,10
3497.0,31,9
3498.0,31,9
3499.0,31,8
3500.0,31,8
3501.0,31,9
3502.0,31,8
3503.0,31,8
3504.0,31,7
3505.0,31,8
3506.0,31,7
3507.0,31,9
3508.0,31,9
3509.0,31,9
3510.0,31,9
3511.0,31,10
3512.0,31,9
3513.0,31,9
3514.0,31,10
3515.0,31,10
3516.0,31,10
3517.0,31,11
3518.0,31,11
3519.0,31,12
3520.0,31,12
3521.0,31,15
3522.0,31,14
3523.0,31,13
3524.0,31,12
3525.0,31,12
3526.0,31,12
3527.0,31,11
3528.0,31,10
3529.0,31,10
3530.0,30,10
3531.0,30,9
3532.0,30,9
3533.0,30,10
3534.0,30,9
3535.0,30,8
3536.0,31,7
3537.0,30,7
3538.0,30,7
3539.0,30,7
3540.0,30,8
3541.0,30,8
3542.0,30,8
3543.0,29,8
3544.0,29,10
3545.0,29,11
3546.0,29,11
3547.0,29,10
3548.0,29,10
3549.0,29,11
3550.0,29,11
3551.0,29,11
3552.0,28,12
3553.0,28,11
3554.0,28,11
3555.0,28,11
3556.0,28,11
3557.0,28,12
3558.0,28,11
3559.0,28,11
3560.0,28,11
3561.0,28,13
3562.0,28,14
3563.0,28,13
3564.0,28,13
3565.0,27,14
3566.0,27,15
3567.0,27,15
3568.0,27,16
3569.0,27,16
3570.0,27,15
3571.0,25,15
3572.0,25,16
3573.0,25,16
3574.0,25,16
3575.0,26,15
3576.0,26,16
3577.0,26,15
3578.0,26,13
3579.0,25,15
3580.0,25,16
3581.0,25,17
3582.0,25,18
3583.0,25,18
3584.0,25,16
3585.0,25,17
3586.0,25,17
3587.0,24,18
3588.0,24,18
3589.0,24,18
3590.0,23,17
3591.0,23,17
3592.0,23,18
3593.0,23,17
3594.0,22,17
3595.0,22,18
3596.0,20,17
3597.0,20,17
3598.0,20,17
3599.0,20,17
3600.0,20,17
3601.0,20,17
3602.0,20,17
3603.0,20,16
3604.0,19,16
3605.0,19,15
3606.0,19,14
3607.0,19,14
3608.0,19,14
3609.0,19,14
3610.0,19,15
3611.0,19,13
3612.0,18,13
3613.0,18,13
3614.0,18,13
3615.0,18,14
3616.0,18,16
3617.0,18,16
3618.0,18,16
3619.0,18,16
3620.0,18,15
3621.0,18,15
3622.0,19,13
3623.0,19,14
3624.0,19,14
3625.0,19,13
3626.0,19,13
3627.0,19,13
3628.0,19,13
3629.0,20,12
3630.0,20,12
3631.0,20,11
3632.0,20,12
3633.0,20,12
3634.0,20,11
3635.0,20,11
3636.0,20,12
3637.0,20,12
3638.0,20,13
3639.0,20,12
3640.0,20,13
3641.0,20,14
3642.0,21,13
3643.0,21,13
3644.0,22,11
3645.0,22,11
3646.0,22,10
3647.0,22,10
3648.0,22,9
3649.0,22,9
3650.0,23,9
3651.0,22,10
3652.0,22,9
3653.0,22,9
3654.0,22,9
3655.0,22,10
3656.0,21,11
3657.0,21,10
3658.0,21,10
3659.0,21,10
3660.0,20,11
3661.0,20,12
3662.0,20,13
3663.0,20,13
3664.0,20,14
3665.0,20,14
3666.0,20,14
3667.0,20,14
3668.0,20,16
3669.0,20,16
3670.0,20,15
3671.0,20,15
3672.0,20,15
3673.0,20,14
3674.0,21,14
3675.0,20,15
3676.0,20,16
3677.0,20,17
3678.0,20,16
3679.0,20,16
3680.0,20,15
3681.0,20,16
3682.0,20,16
3683.0,20,16
3684.0,20,16
3685.0,20,17
3686.0,20,15
3687.0,20,14
3688.0,21,13
3689.0,21,14
3690.0,21,14
3691.0,21,15
3692.0,21,15
3693.0,21,14
3694.0,21,14
3695.0,21,15
3696.0,21,16
3697.0,21,16
3698.0,22,14
3699.0,22,13
3700.0,22,13
3701.0,22,13
3702.0,22,14
3703.0,22,15
3704.0,22,14
3705.0,22,14
3706.0,23,14
3707.0,23,13
3708.0,23,13
3709.0,24,12
3710.0,24,12
3711.0,24,12
3712.0,24,12
3713.0,24,12
3714.0,23,12
3715.0,23,12
3716.0,23,12
3717.0,23,12
3718.0,23,13
3719.0,23,12
3720.0,23,12
3721.0,22,12
3722.0,22,11
3723.0,22,10
3724.0,22,10
3725.0,22,10
3726.0,22,10
3727.0,22,10
3728.0,22,11
3729.0,22,12
3730.0,22,12
3731.0,22,12
3732.0,23,11
3733.0,23,11
3734.0,22,11
3735.0,22,11
3736.0,22,10
3737.0,22,10
3738.0,22,10
3739.0,22,10
3740.0,22,10
3741.0,22,10
3742.0,21,11
3743.0,21,11
3744.0,20,11
3745.0,20,11
3746.0,20,10
3747.0,20,10
3748.0,20,11
3749.0,20,11
3750.0,19,10
3751.0,19,10
3752.0,19,11
3753.0,19,10
3754.0,19,10
3755.0,19,10
3756.0,19,9
3757.0,19,8
3758.0,20,6
3759.0,20,6
3760.0,20,7
3761.0,20,7
3762.0,20,8
3763.0,20,8
3764.0,20,8
3765.0,20,9
3766.0,20,9
3767.0,20,9
3768.0,20,10
3769.0,20,9
3770.0,20,10
3771.0,20,10
3772.0,20,10
3773.0,20,10
3774.0,20,10
3775.0,20,9
3776.0,21,10
3777.0,21,11
3778.0,21,11
3779.0,21,11
3780.0,21,11
3781.0,21,11
3782.0,20,13
3783.0,20,12
3784.0,20,13
3785.0,20,12
3786.0,20,12
3787.0,20,12
3788.0,20,12
3789.0,20,12
3790.0,20,12
3791.0,20,10
3792.0,21,9
3793.0,21,10
3794.0,21,11
3795.0,21,11
3796.0,21,12
3797.0,21,12
3798.0,20,11
3799.0,19,11
3800.0,19,11
3801.0,19,12
3802.0,19,12
3803.0,19,11
3804.0,19,11
3805.0,19,11
3806.0,19,12
3807.0,19,12
3808.0,19,12
3809.0,19,13
3810.0,20,13
3811.0,20,14
3812.0,20,14
3813.0,21,13
3814.0,21,13
3815.0,21,14
3816.0,21,14
3817.0,21,15
3818.0,21,15
3819.0,21,15
3820.0,21,15
3821.0,21,15
3822.0,21,15
3823.0,21,14
3824.0,20,15
3825.0,20,15
3826.0,19,18
3827.0,19,19
3828.0,19,21
3829.0,18,21
3830.0,18,21
3831.0,18,20
3832.0,18,21
3833.0,18,20
3834.0,18,22
3835.0,18,22
3836.0,18,22
3837.0,18,22
3838.0,18,23
3839.0,18,22
3840.0,19,21
3841.0,20,19
3842.0,20,19
3843.0,20,19
3844.0,20,19
3845.0,20,19
3846.0,20,20
3847.0,20,21
3848.0,20,21
3849.0,20,21
3850.0,21,20
3851.0,21,21
3852.0,21,20
3853.0,21,21
3854.0,21,18
3855.0,21,19
3856.0,19,18
3857.0,19,18
3858.0,17,19
3859.0,17,20
3860.0,17,20
3861.0,17,21
3862.0,17,21
3863.0,17,21
3864.0,18,20
3865.0,18,20
3866.0,18,20
3867.0,18,23
3868.0,18,23
3869.0,18,23
3870.0,18,22
3871.0,18,22
3872.0,18,19
3873.0,18,19
3874.0,18,19
3875.0,18,19
3876.0,18,20
3877.0,18,20
3878.0,18,20
3879.0,18,20
3880.0,18,19
3881.0,18,21
3882.0,18,21
3883.0,18,23
3884.0,18,23
3885.0,18,24
3886.0,18,24
3887.0,18,23
3888.0,18,23
3889.0,18,23
3890.0,18,22
3891.0,18,23
3892.0,18,23
3893.0,18,23
3894.0,17,22
3895.0,17,22
3896.0,18,21
3897.0,18,21
3898.0,18,21
3899.0,18,22
3900.0,18,23
3901.0,19,24
3902.0,19,25
3903.0,19,25
3904.0,20,24
3905.0,20,25
3906.0,20,25
3907.0,20,25
3908.0,20,25
3909.0,20,25
3910.0,21,26
3911.0,21,27
3912.0,21,27
3913.0,21,27
3914.0,20,27
3915.0,20,27
3916.0,21,26
3917.0,21,25
3918.0,20,24
3919.0,20,24
3920.0,20,24
3921.0,20,24
3922.0,20,24
3923.0,21,23
3924.0,21,22
3925.0,21,22
3926.0,20,22
3927.0,20,23
3928.0,20,23
3929.0,20,23
3930.0,20,23
3931.0,20,22
3932.0,19,21
3933.0,19,20
3934.0,19,20
3935.0,19,19
3936.0,19,19
3937.0,19,19
3938.0,19,18
3939.0,19,18
3940.0,18,19
3941.0,18,20
3942.0,18,20
3943.0,19,19
3944.0,19,20
3945.0,19,19
3946.0,19,19
3947.0,19,19
3948.0,20,20
3949.0,20,21
3950.0,20,23
3951.0,20,22
3952.0,20,22
3953.0,20,24
3954.0,20,24
3955.0,21,25
3956.0,21,25
3957.0,21,25
3958.0,21,25
3959.0,21,27
3960.0,21,27
3961.0,21,28
3962.0,21,31
3963.0,21,30
3964.0,21,30
3965.0,21,30
3966.0,22,29
3967.0,22,30
3968.0,22,30
3969.0,23,29
3970.0,23,29
3971.0,22,28
3972.0,21,29
3973.0,21,29
3974.0,21,29
3975.0,21,28
3976.0,21,28
3977.0,21,29
3978.0,21,29
3979.0,21,28
3980.0,21,27
3981.0,22,27
3982.0,23,27
3983.0,23,28
3984.0,23,27
3985.0,23,28
3986.0,24,28
3987.0,24,28
3988.0,25,27
3989.0,25,28
3990.0,25,28
3991.0,25,29
3992.0,24,29
3993.0,24,30
3994.0,24,30
3995.0,24,28
3996.0,25,26
3997.0,27,25
3998.0,27,25
3999.0,27,24
4000.0,27,23
4001.0,27,26
4002.0,27,28
4003.0,27,31
4004.0,27,31
4005.0,28,30
4006.0,28,29
4007.0,28,29
4008.0,28,29
4009.0,28,27
4010.0,28,24
4011.0,29,22
4012.0,29,22
4013.0,29,22
4014.0,29,21
4015.0,29,21
4016.0,29,20
4017.0,29,17
4018.0,29,17
4019.0,29,17
4020.0,29,17
4021.0,31,16
4022.0,31,16
4023.0,31,18
4024.0,31,17
4025.0,31,17
4026.0,32,17
4027.0,32,19
4028.0,32,19
4029.0,32,19
4030.0,32,19
4031.0,32,19
4032.0,31,18
4033.0,31,18
4034.0,31,19
4035.0,31,21
4036.0,32,20
4037.0,33,20
4038.0,33,20
4039.0,33,20
4040.0,33,19
4041.0,32,20
4042.0,32,21
4043.0,33,21
4044.0,33,21
4045.0,34,22
4046.0,33,22
4047.0,34,19
4048.0,35,18
4049.0,35,17
4050.0,35,17
4051.0,34,16
4052.0,34,18
4053.0,34,19
4054.0,34,19
4055.0,34,20
4056.0,34,20
4057.0,34,20
4058.0,34,19
4059.0,34,18
4060.0,34,17
4061.0,34,18
4062.0,34,18
4063.0,34,17
4064.0,34,15
4065.0,34,14
4066.0,33,14
4067.0,33,13
4068.0,34,11
4069.0,34,11
4070.0,34,11
4071.0,34,12
4072.0,34,12
4073.0,33,14
4074.0,33,14
4075.0,33,14
4076.0,33,14
4077.0,33,14
4078.0,33,14
4079.0,33,14
4080.0,33,14
4081.0,33,15
4082.0,33,12
4083.0,33,12
4084.0,33,12
4085.0,33,12
4086.0,33,12
4087.0,33,12
4088.0,32,12
4089.0,32,12
4090.0,32,11
4091.0,32,9
4092.0,32,8
4093.0,32,8
4094.0,33,8
4095.0,33,7
4096.0,33,6
4097.0,33,5
4098.0,32,6
4099.0,32,7
4100.0,32,7
4101.0,32,7
4102.0,32,8
4103.0,32,8
4104.0,32,9
4105.0,31,10
4106.0,31,9
4107.0,31,9
4108.0,31,8
4109.0,31,9
4110.0,32,10
4111.0,32,10
4112.0,32,10
4113.0,31,11
4114.0,31,11
4115.0,31,12
4116.0,31,14
4117.0,31,14
4118.0,31,15
4119.0,31,14
4120.0,31,13
4121.0,31,13
4122.0,31,14
4123.0,31,14
4124.0,31,14
4125.0,31,14
4126.0,31,14
4127.0,31,15
4128.0,31,15
4129.0,31,13
4130.0,31,13
4131.0,30,13
4132.0,30,13
4133.0,30,13
4134.0,30,13
4135.0,30,13
4136.0,29,11
4137.0,29,11
4138.0,29,9
4139.0,29,10
4140.0,29,10
4141.0,29,11
4142.0,29,11
4143.0,27,12
4144.0,27,12
4145.0,27,13
4146.0,27,13
4147.0,27,14
4148.0,27,15
4149.0,27,15
4150.0,27,15
4151.0,27,16
4152.0,27,15
4153.0,27,15
4154.0,27,15
4155.0,27,15
4156.0,27,15
4157.0,27,16
4158.0,27,16
4159.0,27,16
4160.0,26,16
4161.0,26,16
4162.0,26,16
4163.0,26,16
4164.0,26,16
4165.0,26,17
4166.0,26,17
4167.0,26,16
4168.0,26,16
4169.0,26,15
4170.0,26,16
4171.0,26,15
4172.0,26,14
4173.0,26,15
4174.0,26,14
4175.0,26,14
4176.0,26,15
4177.0,26,16
4178.0,26,16
4179.0,26,16
4180.0,26,16
4181.0,26,15
4182.0,26,15
4183.0,26,15
4184.0,26,15
4185.0,26,17
4186.0,27,18
4187.0,26,18
4188.0,26,18
4189.0,26,16
4190.0,26,17
4191.0,27,15
4192.0,27,14
4193.0,27,14
4194.0,27,14
4195.0,27,13
4196.0,27,13
4197.0,26,13
4198.0,26,13
4199.0,26,13
4200.0,25,13
4201.0,25,13
4202.0,25,14
4203.0,25,14
4204.0,25,14
4205.0,24,14
4206.0,24,14
4207.0,24,14
4208.0,24,15
4209.0,24,15
4210.0,23,16
4211.0,22,16
4212.0,22,16
4213.0,22,17
4214.0,22,17
4215.0,22,17
4216.0,21,17
4217.0,21,17
4218.0,21,17
4219.0,20,17
4220.0,20,18
4221.0,20,18
4222.0,20,20
4223.0,20,20
4224.0,20,20
4225.0,20,20
4226.0,20,20
4227.0,20,19
4228.0,20,20
4229.0,20,20
4230.0,20,20
4231.0,20,20
4232.0,19,19
4233.0,19,19
4234.0,19,19
4235.0,19,20
4236.0,18,20
4237.0,18,21
4238.0,18,21
4239.0,18,21
4240.0,18,23
4241.0,18,24
4242.0,18,23
4243.0,18,23
4244.0,18,22
4245.0,18,22
4246.0,17,22
4247.0,15,22
4248.0,15,22
4249.0,15,22
4250.0,15,22
4251.0,15,23
4252.0,15,26
4253.0,16,24
4254.0,15,26
4255.0,15,25
4256.0,15,25
4257.0,15,25
4258.0,15,25
4259.0,15,25
4260.0,15,25
4261.0,15,25
4262.0,15,25
4263.0,15,25
4264.0,16,24
4265.0,16,24
4266.0,17,24
4267.0,17,25
4268.0,16,26
4269.0,16,27
4270.0,16,27
4271.0,16,27
4272.0,16,27
4273.0,16,28
4274.0,17,29
4275.0,17,30
4276.0,16,28
4277.0,16,28
4278.0,16,27
4279.0,16,26
4280.0,16,28
4281.0,16,29
4282.0,16,29
4283.0,16,29
4284.0,16,27
4285.0,16,27
4286.0,16,27
4287.0,16,26
4288.0,16,26
4289.0,16,26
4290.0,16,26
4291.0,16,26
4292.0,16,27
4293.0,16,28
4294.0,16,29
4295.0,16,31
4296.0,16,31
4297.0,16,32
4298.0,16,32
4299.0,16,34
4300.0,16,35
4301.0,16,35
4302.0,16,33
4303.0,16,33
4304.0,17,33
4305.0,17,33
4306.0,17,33
4307.0,17,32
4308.0,17,32
4309.0,17,32
4310.0,16,32
4311.0,16,32
4312.0,16,32
4313.0,16,31
4314.0,16,32
4315.0,17,31
4316.0,17,30
4317.0,17,30
4318.0,18,30
4319.0,18,30
4320.0,18,29
4321.0,18,29
4322.0,18,29
4323.0,18,29
4324.0,18,29
4325.0,18,29
4326.0,18,29
4327.0,18,29
4328.0,18,30
4329.0,18,31
4330.0,18,31
4331.0,18,31
4332.0,18,32
4333.0,18,33
4334.0,18,34
4335.0,18,35
4336.0,18,37
4337.0,18,36
4338.0,18,36
4339.0,18,38
4340.0,18,38
4341.0,18,39
4342.0,18,38
4343.0,18,38
4344.0,17,38
4345.0,17,37
4346.0,17,37
4347.0,17,37
4348.0,17,38
4349.0,17,38
4350.0,17,38
4351.0,18,37
4352.0,18,37
4353.0,19,36
4354.0,20,34
4355.0,20,34
4356.0,20,36
4357.0,20,36
4358.0,21,35
4359.0,21,36
4360.0,21,37
4361.0,21,36
4362.0,21,37
4363.0,21,34
4364.0,21,35
4365.0,21,37
4366.0,21,37
4367.0,21,39
4368.0,21,38
4369.0,22,36
4370.0,22,36
4371.0,22,37
4372.0,22,38
4373.0,22,39
4374.0,21,38
4375.0,21,39
4376.0,22,39
4377.0,24,36
4378.0,24,37
4379.0,24,37
4380.0,24,38
4381.0,24,38
4382.0,25,36
4383.0,25,35
4384.0,26,34
4385.0,26,35
4386.0,27,34
4387.0,28,34
4388.0,28,33
4389.0,28,32
4390.0,28,33
4391.0,28,34
4392.0,28,33
4393.0,28,33
4394.0,28,31
4395.0,28,31
4396.0,28,31
4397.0,28,31
4398.0,28,31
4399.0,28,30
4400.0,28,31
4401.0,29,30
4402.0,29,30
4403.0,29,29
4404.0,29,28
4405.0,30,27
4406.0,30,27
4407.0,31,24
4408.0,31,22
4409.0,31,22
4410.0,31,22
4411.0,31,20
4412.0,31,19
4413.0,31,19
4414.0,32,19
4415.0,31,19
4416.0,31,18
4417.0,31,18
4418.0,31,19
4419.0,32,17
4420.0,32,17
4421.0,31,19
4422.0,31,18
4423.0,31,18
4424.0,31,18
4425.0,31,17
4426.0,31,17
4427.0,31,18
4428.0,31,19
4429.0,32,18
4430.0,32,18
4431.0,33,17
4432.0,33,17
4433.0,33,17
4434.0,33,16
4435.0,33,15
4436.0,32,16
4437.0,32,16
4438.0,32,17
4439.0,32,17
4440.0,32,16
4441.0,31,16
4442.0,31,16
4443.0,31,16
4444.0,31,17
4445.0,30,16
4446.0,30,15
4447.0,30,17
4448.0,30,17
4449.0,30,16
4450.0,30,17
4451.0,30,16
4452.0,31,15
4453.0,30,16
4454.0,30,16
4455.0,30,15
4456.0,30,15
4457.0,31,14
4458.0,31,13
4459.0,31,14
4460.0,31,14
4461.0,31,12
4462.0,31,12
4463.0,31,13
4464.0,30,12
4465.0,31,10
4466.0,32,10
4467.0,32,11
4468.0,32,9
4469.0,32,10
4470.0,32,10
4471.0,33,8
4472.0,33,8
4473.0,33,9
4474.0,33,9
4475.0,33,11
4476.0,33,10
4477.0,32,13
4478.0,32,13
4479.0,32,14
4480.0,32,14
4481.0,32,14
4482.0,31,13
4483.0,31,14
4484.0,31,15
4485.0,31,16
4486.0,30,17
4487.0,29,18
4488.0,28,18
4489.0,28,18
4490.0,30,15
4491.0,30,14
4492.0,30,12
4493.0,30,11
4494.0,31,8
4495.0,31,8
4496.0,31,8
4497.0,31,7
4498.0,31,8
4499.0,31,8
4500.0,31,9
4501.0,31,8
4502.0,31,8
4503.0,31,8
4504.0,30,8
4505.0,31,7
4506.0,31,7
4507.0,30,7
4508.0,30,7
4509.0,30,7
4510.0,30,10
4511.0,30,10
4512.0,30,12
4513.0,30,12
4514.0,30,12
4515.0,30,12
4516.0,30,11
4517.0,30,11
4518.0,29,12
4519.0,29,13
4520.0,29,12
4521.0,29,12
4522.0,29,12
4523.0,29,12
4524.0,29,12
4525.0,29,11
4526.0,29,11
4527.0,29,10
4528.0,29,10
4529.0,29,11
4530.0,29,12
4531.0,29,12
4532.0,29,12
4533.0,29,12
4534.0,29,11
4535.0,30,10
4536.0,30,11
4537.0,30,11
4538.0,30,12
4539.0,30,11
4540.0,30,12
4541.0,30,12
4542.0,30,12
4543.0,30,12
4544.0,30,11
4545.0,29,10
4546.0,29,10
4547.0,29,10
4548.0,29,10
4549.0,29,10
4550.0,29,10
4551.0,29,9
4552.0,29,8
4553.0,28,8
4554.0,28,8
4555.0,28,9
4556.0,28,10
4557.0,28,10
4558.0,28,10
4559.0,28,12
4560.0,28,12
4561.0,28,14
4562.0,28,15
4563.0,28,14
4564.0,28,16
4565.0,28,16
4566.0,28,16
4567.0,28,16
4568.0,28,17
4569.0,28,16
4570.0,28,17
4571.0,26,17
4572.0,26,19
4573.0,26,20
4574.0,26,20
4575.0,26,20
4576.0,26,20
4577.0,26,19
4578.0,26,19
4579.0,26,17
4580.0,26,18
4581.0,26,19
4582.0,26,18
4583.0,26,18
4584.0,25,18
4585.0,25,17
4586.0,25,17
4587.0,24,17
4588.0,24,17
4589.0,24,17
4590.0,24,17
4591.0,24,17
4592.0,24,18
4593.0,24,18
4594.0,23,18
4595.0,23,18
4596.0,23,18
4597.0,23,17
4598.0,23,18
4599.0,23,18
4600.0,23,19
4601.0,23,21
4602.0,23,21
4603.0,23,21
4604.0,22,22
4605.0,20,22
4606.0,20,22
4607.0,20,23
4608.0,19,23
4609.0,19,23
4610.0,20,23
4611.0,20,23
4612.0,20,24
4613.0,20,24
4614.0,20,25
4615.0,20,26
4616.0,19,25
4617.0,19,24
4618.0,19,23
4619.0,19,24
4620.0,19,24
4621.0,19,24
4622.0,19,25
4623.0,19,26
4624.0,19,28
4625.0,19,28
4626.0,19,30
4627.0,19,30
4628.0,19,30
4629.0,19,30
4630.0,19,30
4631.0,19,31
4632.0,19,31
4633.0,20,30
4634.0,20,29
4635.0,20,29
4636.0,19,29
4637.0,19,29
4638.0,19,29
4639.0,19,29
4640.0,19,29
4641.0,19,29
4642.0,20,28
4643.0,20,29
4644.0,19,29
4645.0,19,29
4646.0,19,28
4647.0,19,28
4648.0,20,27
4649.0,20,27
4650.0,20,26
4651.0,20,25
4652.0,20,25
4653.0,20,24
4654.0,20,24
4655.0,20,24
4656.0,20,24
4657.0,20,24
4658.0,20,23
4659.0,20,23
4660.0,20,23
4661.0,20,23
4662.0,20,25
4663.0,20,26
4664.0,19,27
4665.0,19,27
4666.0,18,26
4667.0,18,26
4668.0,18,26
4669.0,18,26
4670.0,18,26
4671.0,18,25
4672.0,18,26
4673.0,18,26
4674.0,18,26
4675.0,19,24
4676.0,18,23
4677.0,18,23
4678.0,18,23
4679.0,18,22
4680.0,19,21
4681.0,19,20
4682.0,19,21
4683.0,19,21
4684.0,19,21
4685.0,18,21
4686.0,18,24
4687.0,18,24
4688.0,18,24
4689.0,18,24
4690.0,18,25
4691.0,18,24
4692.0,18,23
4693.0,18,24
4694.0,19,23
4695.0,19,24
4696.0,19,23
4697.0,19,24
4698.0,19,24
4699.0,19,24
4700.0,19,24
4701.0,19,25
4702.0,19,24
4703.0,19,24
4704.0,19,24
4705.0,19,24
4706.0,19,23
4707.0,18,23
4708.0,18,22
4709.0,18,23
4710.0,18,23
4711.0,18,23
4712.0,18,22
4713.0,18,21
4714.0,18,22
4715.0,18,23
4716.0,18,24
4717.0,18,24
4718.0,18,24
4719.0,18,24
4720.0,18,24
4721.0,18,24
4722.0,19,22
4723.0,19,22
4724.0,19,22
4725.0,19,21
4726.0,19,20
4727.0,19,20
4728.0,19,20
4729.0,19,20
4730.0,19,21
4731.0,19,22
4732.0,19,21
4733.0,19,22
4734.0,20,20
4735.0,20,22
4736.0,20,23
4737.0,20,23
4738.0,20,22
4739.0,20,21
4740.0,19,22
4741.0,19,22
4742.0,19,22
4743.0,19,22
4744.0,19,22
4745.0,19,21
4746.0,19,21
4747.0,19,20
4748.0,19,20
4749.0,19,19
4750.0,19,21
4751.0,18,21
4752.0,19,21
4753.0,19,20
4754.0,19,20
4755.0,19,20
4756.0,19,20
4757.0,19,19
4758.0,19,19
4759.0,19,19
4760.0,20,18
4761.0,20,19
4762.0,20,19
4763.0,20,19
4764.0,20,19
4765.0,19,19
4766.0,19,19
